id,model1_Class0,model1_Class1,model2_Class0,model2_Class1,model3_Class0,model3_Class1,model4_Class0,model4_Class1,Label
4725,0.9998663663864136,0.00013360116281546652,0.9990519881248474,0.0009480525623075664,0.9999613761901855,3.858982745441608e-05,0.9999582767486572,4.171046748524532e-05,0
4726,0.9998623132705688,0.00013768745702691376,0.9990524649620056,0.0009475810802541673,0.9999692440032959,3.0704944947501644e-05,0.9999600648880005,3.994656799477525e-05,0
4727,0.9998205304145813,0.00017953345377463847,0.9990666508674622,0.000933420960791409,0.9999096393585205,9.038428106578067e-05,0.999896764755249,0.00010317666601622477,0
4728,0.0003804078442044556,0.9996196031570435,0.0008999083656817675,0.9991000890731812,0.00020254365517757833,0.999797523021698,5.974834493827075e-05,0.9999402761459351,1
4729,0.9996631145477295,0.00033685320522636175,0.9990578293800354,0.0009422195726074278,0.999907374382019,9.26122156670317e-05,0.9999196529388428,8.030809840420261e-05,0
4730,0.9998489618301392,0.00015099297161214054,0.9990936517715454,0.0009063498000614345,0.9992350339889526,0.0007649699691683054,0.9999371767044067,6.279565423028544e-05,0
4731,0.9990341663360596,0.0009659063653089106,0.9990828037261963,0.0009171862620860338,0.9997931122779846,0.00020686202333308756,0.9998185038566589,0.00018157022714149207,0
4732,0.0006069748196750879,0.9993929862976074,0.0009204880916513503,0.9990794658660889,4.4398067984730005e-05,0.9999556541442871,8.051314944168553e-05,0.9999195337295532,1
4733,0.9998685121536255,0.0001315036934101954,0.9990018010139465,0.0009982660412788391,0.9999693632125854,3.063568874495104e-05,0.9999581575393677,4.186603837297298e-05,0
4734,0.00042009318713098764,0.9995799660682678,0.0009004638413898647,0.999099612236023,4.724887912743725e-05,0.9999527931213379,0.0008078276296146214,0.9991921782493591,1
4735,0.0004134245100431144,0.9995866417884827,0.0009036017581820488,0.9990963935852051,2.7954953111475334e-05,0.9999719858169556,4.7609319153707474e-05,0.9999524354934692,1
4736,0.00038835033774375916,0.9996116757392883,0.000913857133127749,0.9990861415863037,9.544903150526807e-05,0.9999045133590698,0.00011028858716599643,0.9998897314071655,1
4737,0.0003942928451579064,0.9996057152748108,0.0009579362813383341,0.9990420937538147,8.397473720833659e-05,0.9999160766601562,0.00022516094031743705,0.9997748732566833,1
4738,0.00045027994201518595,0.9995496869087219,0.0008969358168542385,0.9991030693054199,0.00011798601190093905,0.9998819828033447,0.00501013221219182,0.994989812374115,1
4739,0.0003942559997085482,0.9996057152748108,0.0009021637379191816,0.9990978240966797,0.00019302405416965485,0.9998069405555725,0.0001626166485948488,0.9998373985290527,1
4740,0.9998204112052917,0.00017965983715839684,0.9990633130073547,0.0009367530583404005,0.9998213648796082,0.0001786068023648113,0.9997820258140564,0.00021794717758893967,0
4741,0.00038314727135002613,0.9996168613433838,0.0009202855871990323,0.999079704284668,5.751930802944116e-05,0.999942421913147,5.1263763452880085e-05,0.9999487400054932,1
4742,0.0007577820215374231,0.9992421865463257,0.0008993336814455688,0.9991006851196289,8.640895975986496e-05,0.9999135732650757,0.0005766086396761239,0.9994233846664429,1
4743,0.0004393894923850894,0.9995606541633606,0.0009354668436571956,0.9990645051002502,0.00010694200318539515,0.999893069267273,0.0001314389955950901,0.9998685121536255,1
4744,0.00040773008367978036,0.9995922446250916,0.0009414128144271672,0.9990585446357727,6.660293001914397e-05,0.9999333620071411,4.9924048653338104e-05,0.9999500513076782,1
4745,0.00040705478750169277,0.9995929598808289,0.0009039604337885976,0.9990960359573364,3.4309428883716464e-05,0.9999656677246094,3.934889173251577e-05,0.9999606609344482,1
4746,0.999671459197998,0.00032849464332684875,0.9990758895874023,0.0009240803774446249,0.9998688697814941,0.00013105377729516476,0.9999336004257202,6.64138060528785e-05,0
4747,0.9997658133506775,0.00023418762430083007,0.9990573525428772,0.0009426244650967419,0.9999748468399048,2.5105615350184962e-05,0.9999414682388306,5.849412264069542e-05,0
4748,0.8591487407684326,0.14085125923156738,0.9990949630737305,0.0009050536318682134,0.9984447360038757,0.0015553212724626064,0.9999134540557861,8.654263365315273e-05,0
4749,0.00040463649202138186,0.9995953440666199,0.0009047794155776501,0.9990952014923096,2.87280126940459e-05,0.9999712705612183,3.8556947401957586e-05,0.9999614953994751,1
4750,0.999816358089447,0.00018366333097219467,0.9990563988685608,0.0009436345426365733,0.9977464079856873,0.0022535568568855524,0.9999067783355713,9.316350769950077e-05,0
4751,0.0006198096671141684,0.9993801116943359,0.0009038820280693471,0.999096155166626,5.060773037257604e-05,0.9999493360519409,5.1176724809920415e-05,0.9999488592147827,1
4752,0.9998656511306763,0.00013432212290354073,0.9990559220314026,0.0009440273861400783,0.9999818801879883,1.8105112758348696e-05,0.9999614953994751,3.844602179015055e-05,0
4753,0.9998406171798706,0.00015932564565446228,0.9990321397781372,0.0009678310598246753,0.9999483823776245,5.1565093599492684e-05,0.9999589920043945,4.106343840248883e-05,0
4754,0.0004278436244931072,0.9995720982551575,0.0009084943449124694,0.9990915060043335,8.88962676981464e-05,0.9999110698699951,0.002128549385815859,0.9978713989257812,1
4755,0.00039791216840967536,0.9996021389961243,0.0009279529331251979,0.9990720748901367,5.571528527070768e-05,0.9999443292617798,5.933487045695074e-05,0.9999406337738037,1
4756,0.9998353719711304,0.00016462785424664617,0.999071478843689,0.0009285512496717274,0.9999747276306152,2.5252711566281505e-05,0.999935507774353,6.44746032776311e-05,0
4757,0.001291829627007246,0.9987081289291382,0.000899967213626951,0.9991000890731812,0.00028874073177576065,0.9997112154960632,0.0001778958539944142,0.9998220801353455,1
4758,0.9998142123222351,0.00018579387688077986,0.9990823268890381,0.0009176451712846756,0.9999545812606812,4.541410453384742e-05,0.9999603033065796,3.971043770434335e-05,0
4759,0.0003923958574887365,0.9996076226234436,0.0009518741862848401,0.9990480542182922,7.670844934182242e-05,0.9999232292175293,4.832619379158132e-05,0.9999517202377319,1
4760,0.0004132968024350703,0.9995867609977722,0.0009546889923512936,0.9990453124046326,2.9953214834677055e-05,0.9999700784683228,0.00019749021157622337,0.9998025298118591,1
4761,0.0006748297601006925,0.999325156211853,0.0009456546977162361,0.9990543723106384,9.635282913222909e-05,0.999903678894043,0.00014387424744199961,0.9998561143875122,1
4762,0.9983083009719849,0.0016917226603254676,0.9990928173065186,0.0009071773965843022,0.9996684789657593,0.00033158797305077314,0.9998999834060669,0.00010002202179748565,0
4763,0.9998681545257568,0.00013187187141738832,0.9990241527557373,0.0009758681990206242,0.9999655485153198,3.441425724304281e-05,0.9999645948410034,3.538350574672222e-05,0
4764,0.001983111258596182,0.9980168342590332,0.0008912953780964017,0.9991087317466736,8.092186180874705e-05,0.999919056892395,0.0007402255432680249,0.9992597699165344,1
4765,0.0007097244961187243,0.9992902278900146,0.0009052701061591506,0.9990947246551514,0.0001535773481009528,0.9998464584350586,0.2771216332912445,0.7228783369064331,1
4766,0.9998595714569092,0.00014045200077816844,0.9990383386611938,0.0009617336909286678,0.9999649524688721,3.508513327687979e-05,0.999963641166687,3.633806045399979e-05,0
4767,0.9988569021224976,0.001143141882494092,0.9990718364715576,0.0009280990925617516,0.9999600648880005,3.98801093979273e-05,0.9999518394470215,4.818018351215869e-05,0
4768,0.9997639060020447,0.00023609778145328164,0.9989481568336487,0.0010518658673390746,0.9999648332595825,3.512938928906806e-05,0.9999470710754395,5.296647213981487e-05,0
4769,0.9998552799224854,0.00014467202709056437,0.9990814924240112,0.0009185051312670112,0.9999407529830933,5.927972961217165e-05,0.9999538660049438,4.6094275603536516e-05,0
4770,0.9998571872711182,0.0001427758834324777,0.9990529417991638,0.0009470259537920356,0.9996826648712158,0.0003173435397911817,0.9999622106552124,3.7826648622285575e-05,0
4771,0.0008087291498668492,0.9991912245750427,0.0009274432668462396,0.9990725517272949,6.635264435317367e-05,0.9999336004257202,0.0022687483578920364,0.9977312684059143,1
4772,0.9998626708984375,0.0001373094564769417,0.9990757703781128,0.0009242005180567503,0.999963641166687,3.634942913777195e-05,0.9999614953994751,3.8468759157694876e-05,0
4773,0.9993841648101807,0.0006158377509564161,0.9990373849868774,0.0009626270039007068,0.9999728202819824,2.716822382353712e-05,0.9999607801437378,3.923838448827155e-05,0
4774,0.9998188614845276,0.00018118506704922765,0.9990817308425903,0.000918219331651926,0.9999136924743652,8.629564399598166e-05,0.9999445676803589,5.538329787668772e-05,0
4775,0.0005214913398958743,0.9994785189628601,0.0009053563117049634,0.9990946054458618,3.18432466883678e-05,0.9999681711196899,4.07157713198103e-05,0.9999592304229736,1
4776,0.000840851163957268,0.9991590976715088,0.000898966973181814,0.9991010427474976,0.0001329336519120261,0.9998670816421509,0.00011579329293454066,0.9998842477798462,1
4777,0.9997947812080383,0.0002052783966064453,0.9990732669830322,0.0009266641573049128,0.9997652173042297,0.00023473083274438977,0.9999244213104248,7.557361095678061e-05,0
4778,0.9995695948600769,0.0004304226895328611,0.9990782737731934,0.0009217387996613979,0.9999674558639526,3.260228186263703e-05,0.9998857975006104,0.0001141844259109348,0
4779,0.999835729598999,0.00016428645176347345,0.9990795850753784,0.000920414924621582,0.999738872051239,0.00026111313491128385,0.9999524354934692,4.7530698793707415e-05,0
4780,0.9998605251312256,0.00013946054968982935,0.9990699887275696,0.0009300209349021316,0.9999456405639648,5.4377916967496276e-05,0.9999598264694214,4.0154725866159424e-05,0
4781,0.9998688697814941,0.00013111477892380208,0.9990798234939575,0.0009201627690345049,0.9998573064804077,0.00014267448568716645,0.9999390840530396,6.089660746511072e-05,0
4782,0.9998565912246704,0.00014340953202918172,0.9990630745887756,0.0009369172621518373,0.9999171495437622,8.285161311505362e-05,0.9999607801437378,3.920060771633871e-05,0
4783,0.0007541886297985911,0.9992458820343018,0.0009346428560093045,0.9990653395652771,0.00013346836203709245,0.9998664855957031,4.554417319013737e-05,0.9999544620513916,1
4784,0.00038968579610809684,0.9996103644371033,0.0009059676667675376,0.9990940093994141,0.00012405311281327158,0.9998759031295776,0.0001760404120432213,0.9998239874839783,1
4785,0.9998548030853271,0.00014511882909573615,0.9990697503089905,0.0009303170372731984,0.9999703168869019,2.9641265427926555e-05,0.9999654293060303,3.455411933828145e-05,0
4786,0.9998047947883606,0.0001952238817466423,0.9990737438201904,0.000926287320908159,0.999981164932251,1.878664807009045e-05,0.9999254941940308,7.453576108673587e-05,0
4787,0.99950110912323,0.000498832028824836,0.99905925989151,0.0009407883626408875,0.999691367149353,0.0003086568904109299,0.9999483823776245,5.164758113096468e-05,0
4788,0.9998419284820557,0.0001581034593982622,0.9990667700767517,0.0009332319023087621,0.9999221563339233,7.783999899402261e-05,0.9999538660049438,4.6168192056939006e-05,0
4789,0.9998605251312256,0.000139503667014651,0.9990593791007996,0.0009406839963048697,0.9999693632125854,3.0669656553072855e-05,0.999957799911499,4.2149298678850755e-05,0
4790,0.9998449087142944,0.00015503971371799707,0.9990693926811218,0.0009306924184784293,0.9999406337738037,5.9402926126495004e-05,0.9999531507492065,4.68816033389885e-05,0
4791,0.0010427687084302306,0.9989571571350098,0.0008828397840261459,0.9991171956062317,7.621410622959957e-05,0.999923825263977,9.194784797728062e-05,0.9999080896377563,1
4792,0.9998375177383423,0.00016247638268396258,0.9990660548210144,0.0009339431417174637,0.9998743534088135,0.0001255798852071166,0.999945878982544,5.416019484982826e-05,0
4793,0.0006194412126205862,0.9993805885314941,0.0009376665111631155,0.9990623593330383,4.8219571908703074e-05,0.9999517202377319,8.172167872544378e-05,0.9999182224273682,1
4794,0.0004051630385220051,0.9995948672294617,0.0009034076356329024,0.9990966320037842,3.0266943213064224e-05,0.9999697208404541,4.052136137033813e-05,0.9999594688415527,1
4795,0.9998283386230469,0.00017162994481623173,0.9990087747573853,0.0009912177920341492,0.9999545812606812,4.539873407338746e-05,0.9999643564224243,3.5682955058291554e-05,0
4796,0.9997988343238831,0.00020120014960411936,0.9990665316581726,0.0009334529167972505,0.9998804330825806,0.00011956904199905694,0.9999487400054932,5.125388634041883e-05,0
4797,0.0007393027190119028,0.9992607235908508,0.034676846116781235,0.9653231501579285,0.12912914156913757,0.8708708882331848,0.11454015225172043,0.8854597806930542,1
4798,0.0014923851704224944,0.998507559299469,0.0009333466878160834,0.9990666508674622,0.0003119052271358669,0.9996881484985352,5.367344419937581e-05,0.9999463558197021,1
4799,0.0028105699457228184,0.997189462184906,0.0009372173226438463,0.9990628361701965,0.000655906624160707,0.9993440508842468,0.037854913622140884,0.9621450901031494,1
4800,0.00039413763443008065,0.9996058344841003,0.0009148846729658544,0.9990850687026978,0.04938089847564697,0.950619101524353,0.0004171343462076038,0.999582827091217,1
4801,0.9863911867141724,0.013608841225504875,0.9990719556808472,0.0009280540398322046,0.9880703091621399,0.01192975603044033,0.9999270439147949,7.289234054042026e-05,0
4802,0.0017036735080182552,0.998296320438385,0.0008937729871831834,0.999106228351593,5.3814688726561144e-05,0.9999462366104126,0.0003094090789090842,0.9996906518936157,1
4803,0.9995846152305603,0.00041541611426509917,0.9990805387496948,0.0009195060119964182,0.9997099041938782,0.0002900419058278203,0.9999490976333618,5.085004886495881e-05,0
4804,0.000428509374614805,0.9995715022087097,0.0008859896915964782,0.9991139769554138,6.762809789506719e-05,0.9999324083328247,0.00027277806657366455,0.999727189540863,1
4805,0.9998511075973511,0.0001489188289269805,0.999066174030304,0.0009338025120086968,0.9999475479125977,5.2499002777040005e-05,0.9999191761016846,8.08131298981607e-05,0
4806,0.9997857213020325,0.00021428272884804755,0.9990787506103516,0.0009212558506987989,0.9996317625045776,0.00036824593553319573,0.9999067783355713,9.324403799837455e-05,0
4807,0.9997366070747375,0.00026343640638515353,0.9990620017051697,0.0009380562114529312,0.999825656414032,0.0001744079199852422,0.9999610185623169,3.903241304215044e-05,0
4808,0.9996883869171143,0.00031167574343271554,0.9990866184234619,0.0009133517742156982,0.9999587535858154,4.127131251152605e-05,0.9999277591705322,7.222540443763137e-05,0
4809,0.9998511075973511,0.0001488424459239468,0.9990488886833191,0.0009510937379673123,0.9999798536300659,2.011236392718274e-05,0.9999586343765259,4.142189573030919e-05,0
4810,0.9998555183410645,0.00014448467118199915,0.9990618824958801,0.0009381652344018221,0.9999790191650391,2.093151124427095e-05,0.999957799911499,4.2228843085467815e-05,0
4811,0.9998175501823425,0.0001824695646064356,0.9990750551223755,0.000924966181628406,0.9999290704727173,7.091931183822453e-05,0.9999547004699707,4.525893382378854e-05,0
4812,0.999840259552002,0.0001596734655322507,0.9990575909614563,0.0009423810988664627,0.9999583959579468,4.160423850407824e-05,0.9999642372131348,3.576263043214567e-05,0
4813,0.009314499795436859,0.9906855225563049,0.0009248655987903476,0.9990750551223755,0.00019069622794631869,0.9998093247413635,0.0011017968645319343,0.9988981485366821,1
4814,0.00038762795156799257,0.9996123909950256,0.0009072950342670083,0.999092698097229,5.741178392781876e-05,0.9999425411224365,4.759492367156781e-05,0.9999524354934692,1
4815,0.00039884200668893754,0.9996011853218079,0.0009005745523609221,0.9990994930267334,8.160658762790263e-05,0.9999183416366577,0.0010171962203457952,0.9989827275276184,1
4816,0.0006716857315041125,0.9993283748626709,0.0009043209138326347,0.9990956783294678,4.5007494918536395e-05,0.9999549388885498,4.286159673938528e-05,0.9999570846557617,1
4817,0.9998125433921814,0.0001874265872174874,0.9990841150283813,0.0009158825851045549,0.9999551773071289,4.4850679842056707e-05,0.9999476671218872,5.2317533118184656e-05,0
4818,0.0029308772645890713,0.9970691800117493,0.0009341691620647907,0.9990658164024353,8.606201299699023e-05,0.9999139308929443,0.00014151913637761027,0.9998584985733032,1
4819,0.0012879364658147097,0.9987120628356934,0.0009403424337506294,0.9990596175193787,0.0006889486685395241,0.999311089515686,0.001080708927474916,0.9989193677902222,1
4820,0.00039290194399654865,0.9996071457862854,0.0009008122142404318,0.9990992546081543,9.86608793027699e-05,0.999901294708252,9.064096229849383e-05,0.9999094009399414,1
4821,0.9998574256896973,0.00014249949890654534,0.999077558517456,0.0009224411332979798,0.999775230884552,0.00022474720026366413,0.9999434947967529,5.65325899515301e-05,0
4822,0.00042641040636226535,0.9995735287666321,0.0009503414621576667,0.9990496039390564,4.326817361288704e-05,0.9999567270278931,0.00012723046529572457,0.9998728036880493,1
4823,0.9998327493667603,0.00016724129091016948,0.9990909099578857,0.0009090697858482599,0.9999550580978394,4.497489135246724e-05,0.9999117851257324,8.824458200251684e-05,0
4824,0.0003851060464512557,0.9996148347854614,0.0009113819687627256,0.9990886449813843,3.204296081094071e-05,0.9999679327011108,4.1343831981066614e-05,0.9999586343765259,1
4825,0.0004879217885900289,0.9995120763778687,0.0008975262171588838,0.9991024732589722,3.936082430300303e-05,0.9999606609344482,7.062741497065872e-05,0.9999293088912964,1
4826,0.0003980771580245346,0.9996019005775452,0.0009216382168233395,0.9990783929824829,0.0009326048893854022,0.9990673661231995,0.00041687520570121706,0.9995831847190857,1
4827,0.999854326248169,0.0001456496538594365,0.9990614056587219,0.0009385961457155645,0.9998563528060913,0.00014367671974468976,0.999954104423523,4.5932323700981215e-05,0
4828,0.9998621940612793,0.0001377876615151763,0.9990507960319519,0.0009492021636106074,0.9998775720596313,0.00012241353397257626,0.9999598264694214,4.020607229904272e-05,0
4829,0.0003868709900416434,0.9996131062507629,0.0009063933975994587,0.9990936517715454,0.017342478036880493,0.9826574921607971,5.8503439504420385e-05,0.9999414682388306,1
4830,0.9998619556427002,0.00013799092266708612,0.9990831613540649,0.0009168682736344635,0.9999568462371826,4.3160078348591924e-05,0.9999611377716064,3.8899008359294385e-05,0
4831,0.9989909529685974,0.0010090834693983197,0.9990645051002502,0.0009354784269817173,0.9998729228973389,0.00012709877046290785,0.9999364614486694,6.358613609336317e-05,0
4832,0.9998569488525391,0.00014304938667919487,0.9990671277046204,0.0009328501182608306,0.9999411106109619,5.8892583183478564e-05,0.9999569654464722,4.3087122321594507e-05,0
4833,0.9946675300598145,0.005332521628588438,0.9990934133529663,0.0009066094062291086,0.9593695998191833,0.04063038155436516,0.9998931884765625,0.00010679026308935136,0
4834,0.0004169779713265598,0.9995830655097961,0.0008924186113290489,0.9991075396537781,0.00011011927563231438,0.9998898506164551,0.0008378942729905248,0.9991620779037476,1
4835,0.9995545744895935,0.0004454519075807184,0.999032735824585,0.0009672651649452746,0.9999144077301025,8.564408926758915e-05,0.9999613761901855,3.858592390315607e-05,0
4836,0.000974196067545563,0.999025821685791,0.0008803075761534274,0.9991196990013123,0.0002917859237641096,0.9997082352638245,0.014661367982625961,0.9853386878967285,1
4837,0.0006076532881706953,0.9993923902511597,0.0008963822619989514,0.9991036057472229,8.797454211162403e-05,0.9999120235443115,6.227802077773958e-05,0.9999377727508545,1
4838,0.0003968170494772494,0.9996032118797302,0.000907326175365597,0.999092698097229,9.720841626403853e-05,0.9999027252197266,8.591597725171596e-05,0.9999140501022339,1
4839,0.0003939849848393351,0.9996060729026794,0.0009511624812148511,0.9990487694740295,6.481272430391982e-05,0.9999351501464844,0.00017613811360206455,0.9998238682746887,1
4840,0.999826967716217,0.0001730292715365067,0.9990822076797485,0.0009177645551972091,0.9999618530273438,3.818317054538056e-05,0.9999629259109497,3.709695010911673e-05,0
4841,0.0003959267633035779,0.9996040463447571,0.0009087198995985091,0.9990912675857544,3.4594871976878494e-05,0.9999654293060303,6.892516103107482e-05,0.9999310970306396,1
4842,0.9992376565933228,0.0007623887504450977,0.9990816116333008,0.0009183983784168959,0.9999293088912964,7.066271064104512e-05,0.9999104738235474,8.951086056185886e-05,0
4843,0.9998499155044556,0.00015005616296548396,0.9990742206573486,0.0009258064674213529,0.9998743534088135,0.00012560766481328756,0.999861478805542,0.0001384580391459167,0
4844,0.9998661279678345,0.00013384177873376757,0.9990752935409546,0.0009246255503967404,0.9999604225158691,3.952451879740693e-05,0.9999569654464722,4.305985203245655e-05,0
4845,0.0009080821182578802,0.9990919828414917,0.0009372284985147417,0.9990628361701965,0.0001740273437462747,0.9998260140419006,3.9004058635327965e-05,0.9999610185623169,1
4846,0.999560534954071,0.00043941583135165274,0.9990801811218262,0.0009198635234497488,0.9997757077217102,0.0002243399794679135,0.9998964071273804,0.00010360099986428395,0
4847,0.0008124994346871972,0.9991875290870667,0.0009006178006529808,0.9990993738174438,4.438557880348526e-05,0.9999556541442871,4.274216917110607e-05,0.9999572038650513,1
4848,0.0004150889872107655,0.999584972858429,0.0009424368618056178,0.9990575909614563,0.0006339051760733128,0.9993661046028137,0.0014221123419702053,0.9985778331756592,1
4849,0.9998694658279419,0.00013056160241831094,0.9990724325180054,0.0009275696356780827,0.999962329864502,3.772682248381898e-05,0.9999579191207886,4.206333323963918e-05,0
4850,0.9886685013771057,0.01133155170828104,0.9990887641906738,0.0009112099651247263,0.9997262358665466,0.0002737300528679043,0.9999048709869385,9.513291297480464e-05,0
4851,0.9997817873954773,0.00021818919049110264,0.9989198446273804,0.0010801427997648716,0.9998719692230225,0.00012805104779545218,0.9998512268066406,0.00014873022155370563,0
4852,0.00038887865957804024,0.9996111989021301,0.0009017474367283285,0.9990983009338379,0.0004190488252788782,0.9995809197425842,4.442127465154044e-05,0.9999555349349976,1
4853,0.9998446702957153,0.00015532737597823143,0.9990597367286682,0.000940260011702776,0.9998817443847656,0.00011819612700492144,0.9999469518661499,5.3085201216163114e-05,0
4854,0.0004235378000885248,0.9995765089988708,0.0009405812597833574,0.9990593791007996,4.3086100049549714e-05,0.9999569654464722,0.00018552038818597794,0.9998144507408142,1
4855,0.9997314810752869,0.00026851127040572464,0.9990909099578857,0.0009090607054531574,0.9998157620429993,0.00018423442088533193,0.9999387264251709,6.123062485130504e-05,0
4856,0.00039190295501612127,0.9996080994606018,0.0009127401863224804,0.9990872144699097,0.0002899960381910205,0.9997100234031677,9.970025712391362e-05,0.9999003410339355,1
4857,0.000870353716891259,0.9991297125816345,0.0008985217427834868,0.9991015195846558,0.00026996826636604965,0.9997300505638123,6.127893720986322e-05,0.9999387264251709,1
4858,0.9997572302818298,0.00024273358576465398,0.9990915060043335,0.0009084779885597527,0.9959023594856262,0.00409765774384141,0.9999556541442871,4.433561844052747e-05,0
4859,0.9997616410255432,0.00023839733330532908,0.9990831613540649,0.0009168656542897224,0.9998000264167786,0.00019996044284198433,0.9997054934501648,0.00029446149710565805,0
4860,0.0004847025847993791,0.9995152950286865,0.0009422178263776004,0.9990578293800354,8.023063855944201e-05,0.9999197721481323,0.0005810404545627534,0.9994189739227295,1
4861,0.9998272061347961,0.00017284970090258867,0.9990614056587219,0.0009386176243424416,0.9999620914459229,3.794522854150273e-05,0.9999551773071289,4.482494114199653e-05,0
4862,0.9998619556427002,0.00013807450886815786,0.9990575909614563,0.000942382903303951,0.9998944997787476,0.00010551023297011852,0.9997854828834534,0.00021451617067214102,0
4863,0.0003837611002381891,0.999616265296936,0.0009547131485305727,0.9990453124046326,4.369730595499277e-05,0.9999562501907349,6.059781298972666e-05,0.9999394416809082,1
4864,0.0009510456002317369,0.9990488886833191,0.0008940067491494119,0.9991059899330139,7.598290540045127e-05,0.9999240636825562,3.7592828448396176e-05,0.9999624490737915,1
4865,0.00042557111009955406,0.9995744824409485,0.0009013007511384785,0.9990987777709961,2.9218797862995416e-05,0.9999707937240601,4.480361531022936e-05,0.9999551773071289,1
4866,0.9998654127120972,0.00013456928718369454,0.9990354776382446,0.0009645246318541467,0.9999731779098511,2.6836018150788732e-05,0.9999650716781616,3.4926295484183356e-05,0
4867,0.000446937105152756,0.9995530247688293,0.0009094314882531762,0.9990905523300171,0.004186563193798065,0.9958134293556213,0.00018827720487024635,0.9998117089271545,1
4868,0.9997498393058777,0.00025017911684699357,0.9990866184234619,0.000913340481929481,0.9997460246086121,0.0002540098503232002,0.9999265670776367,7.338509021792561e-05,0
4869,0.9998544454574585,0.0001455126330256462,0.9990822076797485,0.0009177999454550445,0.9999574422836304,4.254161103744991e-05,0.9999504089355469,4.9645983381196856e-05,0
4870,0.9997261166572571,0.0002738229522947222,0.9990237951278687,0.0009762527770362794,0.9999099969863892,8.99691876838915e-05,0.9999102354049683,8.972039358923212e-05,0
4871,0.999772846698761,0.00022721315326634794,0.9990678429603577,0.0009321331162936985,0.9997586607933044,0.00024132619728334248,0.9999433755874634,5.666984725394286e-05,0
4872,0.0006511279498226941,0.9993488192558289,0.0008975642267614603,0.9991024732589722,0.00012923132453579456,0.999870777130127,0.00010047485557151958,0.9998995065689087,1
4873,0.999796450138092,0.00020361501083243638,0.9990379810333252,0.0009620860801078379,0.9999555349349976,4.444229125510901e-05,0.9999557733535767,4.4283224269747734e-05,0
4874,0.9998600482940674,0.0001398896856699139,0.9990788698196411,0.0009211057331413031,0.9998456239700317,0.00015430788334924728,0.9999309778213501,6.89999942551367e-05,0
4875,0.000665830506477505,0.9993341565132141,0.0009040030417963862,0.9990960359573364,0.00018268771236762404,0.9998173117637634,0.00020585465244948864,0.9997941851615906,1
4876,0.0003808018518611789,0.9996191263198853,0.0009503640467301011,0.9990496039390564,0.00017764839867595583,0.9998224377632141,7.856035517761484e-05,0.999921441078186,1
4877,0.9998670816421509,0.0001329317456111312,0.999030590057373,0.000969481305219233,0.9999589920043945,4.105552943656221e-05,0.9999638795852661,3.6165412893751636e-05,0
4878,0.9993677735328674,0.0006322860717773438,0.9989798665046692,0.0010200617834925652,0.9999470710754395,5.287048770696856e-05,0.9996649026870728,0.00033506471663713455,0
4879,0.9998570680618286,0.0001429085386916995,0.9990660548210144,0.0009339707903563976,0.9999536275863647,4.637513848138042e-05,0.9999063014984131,9.3684415332973e-05,0
4880,0.0003957773733418435,0.9996042847633362,0.0009031989029608667,0.9990968704223633,4.0368740883423015e-05,0.9999595880508423,5.006880019209348e-05,0.9999499320983887,1
4881,0.0003933057305403054,0.9996066689491272,0.000921665399800986,0.9990782737731934,4.930391878588125e-05,0.999950647354126,5.788638009107672e-05,0.9999420642852783,1
4882,0.00040796742541715503,0.9995920062065125,0.00688977399840951,0.993110179901123,0.0009890905348584056,0.9990109205245972,0.024411628022789955,0.975588321685791,1
4883,0.9995697140693665,0.00043022638419643044,0.9989674091339111,0.0010326540796086192,0.9998052716255188,0.00019470375264063478,0.9998774528503418,0.00012253440218046308,0
4884,0.9998613595962524,0.00013857189333066344,0.9990671277046204,0.0009328999440185726,0.9999681711196899,3.178405677317642e-05,0.999954342842102,4.5712917199125513e-05,0
4885,0.9998600482940674,0.00013987474085297436,0.9990543723106384,0.0009456748957745731,0.9999451637268066,5.485033761942759e-05,0.9999599456787109,4.008383257314563e-05,0
4886,0.9982300400733948,0.001769921975210309,0.9988589286804199,0.0011411253362894058,0.9997478127479553,0.0002521408023312688,0.9998530149459839,0.00014695414574816823,0
4887,0.9947287440299988,0.005271222908049822,0.9990931749343872,0.0009068179642781615,0.9969832301139832,0.0030168003868311644,0.9999274015426636,7.262516010086983e-05,0
4888,0.9998396635055542,0.00016027476522140205,0.9990801811218262,0.000919810903724283,0.9999455213546753,5.452788536786102e-05,0.9999293088912964,7.068401464493945e-05,0
4889,0.9997941851615906,0.0002058762329397723,0.9990398287773132,0.0009600842604413629,0.999956488609314,4.3487289076438174e-05,0.9999572038650513,4.2843337723752484e-05,0
4890,0.9998576641082764,0.0001422978675691411,0.9990474581718445,0.0009525442728772759,0.9999785423278809,2.142810080840718e-05,0.9999525547027588,4.7476747567998245e-05,0
4891,0.0011725800577551126,0.9988273978233337,0.0009426285396330059,0.9990573525428772,8.516860543750226e-05,0.9999147653579712,0.00019250409968663007,0.9998075366020203,1
4892,0.9998435974121094,0.00015634793089702725,0.9990273714065552,0.0009726203861646354,0.9999268054962158,7.316011033253744e-05,0.9999645948410034,3.5375407605897635e-05,0
4893,0.9998395442962646,0.00016038378817029297,0.9990523457527161,0.0009476212435401976,0.9999582767486572,4.177511073066853e-05,0.9999386072158813,6.135851435828954e-05,0
4894,0.9997641444206238,0.0002358936908422038,0.9990596175193787,0.000940340687520802,0.9999362230300903,6.381666753441095e-05,0.9999637603759766,3.6285775422584265e-05,0
