id,model1_Class0,model1_Class1,model2_Class0,model2_Class1,model3_Class0,model3_Class1,model4_Class0,model4_Class1,Label
5687,0.9996060729026794,0.00039398702210746706,0.9989446997642517,0.0010552980238571763,0.9997226595878601,0.0002772807201836258,0.999910831451416,8.916360820876434e-05,0
5688,0.9998644590377808,0.00013557572674471885,0.9990190267562866,0.0009809990879148245,0.9999380111694336,6.199631752679124e-05,0.9999617338180542,3.821103018708527e-05,0
5689,0.9998579025268555,0.00014207484491635114,0.9990493655204773,0.0009506570640951395,0.999974250793457,2.5769706553546712e-05,0.9999629259109497,3.712951729539782e-05,0
5690,0.00039889998151920736,0.9996010661125183,0.0009305766434408724,0.9990693926811218,0.005885218270123005,0.9941148161888123,0.008802642114460468,0.9911973476409912,1
5691,0.9997269511222839,0.0002730921551119536,0.9990702271461487,0.0009297755314037204,0.9996262788772583,0.000373675546143204,0.9999074935913086,9.244633838534355e-05,0
5692,0.9998010993003845,0.00019888706447090954,0.9990668892860413,0.0009331697365269065,0.99994957447052,5.040222458774224e-05,0.9999574422836304,4.253276711096987e-05,0
5693,0.9998576641082764,0.00014236140123102814,0.9990767240524292,0.0009232276352122426,0.9999735355377197,2.6473217076272704e-05,0.9999501705169678,4.983428880223073e-05,0
5694,0.00038203815347515047,0.9996179342269897,0.0009503894834779203,0.9990496039390564,4.3803578591905534e-05,0.9999562501907349,3.521825055941008e-05,0.9999648332595825,1
5695,0.9998200535774231,0.0001799272431526333,0.9990642666816711,0.0009357432136312127,0.9998806715011597,0.00011925475700991228,0.99993896484375,6.1006929172435775e-05,0
5696,0.0004805619246326387,0.9995194673538208,0.0071124183014035225,0.992887556552887,0.00235686800442636,0.9976430535316467,0.06279624998569489,0.9372037649154663,1
5697,0.0003837683761958033,0.9996161460876465,0.0009536499273963273,0.9990463852882385,4.195324800093658e-05,0.9999580383300781,8.438115037279204e-05,0.999915599822998,1
5698,0.00043711645412258804,0.9995629191398621,0.016044842079281807,0.9839551448822021,0.43753644824028015,0.5624635815620422,8.330937271239236e-05,0.999916672706604,1
5699,0.0004195655055809766,0.999580442905426,0.000882343971170485,0.9991176724433899,0.002785291988402605,0.9972147345542908,9.598976612323895e-05,0.9999040365219116,1
5700,0.00038645503809675574,0.9996135830879211,0.0009080344461835921,0.9990919828414917,7.862495840527117e-05,0.9999213218688965,0.00010498273331904784,0.9998949766159058,1
5701,0.9998644590377808,0.00013556343037635088,0.9990813732147217,0.000918667996302247,0.9997779726982117,0.00022203050320968032,0.9999613761901855,3.8568119634874165e-05,0
5702,0.0005204405752010643,0.9994795918464661,0.0009017689735628664,0.9990983009338379,0.005154857411980629,0.9948451519012451,0.0007800623425282538,0.9992198944091797,1
5703,0.0004060144128743559,0.9995940327644348,0.0009498485596850514,0.9990501999855042,3.7221012462396175e-05,0.9999628067016602,0.0003361030831001699,0.9996639490127563,1
5704,0.9998412132263184,0.00015877617988735437,0.9990972280502319,0.0009027785854414105,0.9999562501907349,4.36939335486386e-05,0.9999402761459351,5.9720427088905126e-05,0
5705,0.0007835444412194192,0.9992164373397827,0.0008931442280299962,0.9991068243980408,0.001376194297336042,0.9986238479614258,0.020860183984041214,0.9791398048400879,1
5706,0.0004155242640990764,0.9995844960212708,0.0009437827975489199,0.9990561604499817,7.720335997873917e-05,0.9999227523803711,5.958731344435364e-05,0.9999403953552246,1
5707,0.0007417953456752002,0.9992582201957703,0.0008931289776228368,0.9991068243980408,4.9224807298742235e-05,0.9999507665634155,0.0002667656517587602,0.9997332692146301,1
5708,0.9998571872711182,0.0001428461546311155,0.9990566372871399,0.0009433090453967452,0.9999634027481079,3.661802475107834e-05,0.9999457597732544,5.419403169071302e-05,0
5709,0.9998369216918945,0.0001630913611734286,0.9990465044975281,0.0009535381686873734,0.9998230338096619,0.00017699541058391333,0.9999550580978394,4.4965327106183395e-05,0
5710,0.00038475924520753324,0.9996151924133301,0.0009089797385968268,0.9990910291671753,0.00010165667481487617,0.9998983144760132,0.00013954222959000617,0.999860405921936,1
5711,0.000399810669478029,0.9996002316474915,0.000948054832406342,0.9990519881248474,0.0028408539947122335,0.9971591234207153,0.00013612510520033538,0.999863862991333,1
5712,0.0005823986139148474,0.9994176626205444,0.0009014785755425692,0.999098539352417,3.480583109194413e-05,0.9999651908874512,6.309638411039487e-05,0.9999369382858276,1
5713,0.9998546838760376,0.00014533571084029973,0.9990580677986145,0.0009419296402484179,0.9999679327011108,3.20128419843968e-05,0.9999580383300781,4.2000567191280425e-05,0
5714,0.0007251097122207284,0.9992749094963074,0.0009002871229313314,0.9990997314453125,4.818863817490637e-05,0.9999518394470215,5.5658139899605885e-05,0.9999443292617798,1
5715,0.0006706971907988191,0.9993293285369873,0.0009033921523950994,0.9990966320037842,3.951788312406279e-05,0.9999604225158691,0.0003651890147011727,0.9996347427368164,1
5716,0.9990954399108887,0.0009045411134138703,0.9990376234054565,0.0009623549995012581,0.99972003698349,0.0002799546346068382,0.999755322933197,0.0002447190636303276,0
5717,0.999842643737793,0.00015732686733826995,0.9990513920783997,0.0009485742193646729,0.9999488592147827,5.115769090480171e-05,0.9999573230743408,4.271568832336925e-05,0
5718,0.0004644905566237867,0.9995355606079102,0.0009129482205025852,0.9990870952606201,5.862742182216607e-05,0.999941349029541,0.00013508187839761376,0.999864935874939,1
5719,0.001439009211026132,0.9985609650611877,0.0009002939332276583,0.9990997314453125,3.314964487799443e-05,0.9999668598175049,7.023812941042706e-05,0.9999297857284546,1
5720,0.9997040629386902,0.00029589165933430195,0.9990655779838562,0.0009344709687866271,0.9996143579483032,0.0003855924296658486,0.9999507665634155,4.9218564527109265e-05,0
5721,0.9997397065162659,0.000260277243796736,0.9990863800048828,0.0009136490407399833,0.9999376535415649,6.238584319362417e-05,0.999923586845398,7.646037556696683e-05,0
5722,0.0007377887377515435,0.9992621541023254,0.0008962810970842838,0.9991037249565125,4.5874232455389574e-05,0.999954104423523,5.9761507145594805e-05,0.9999402761459351,1
5723,0.9998599290847778,0.00014008271682541817,0.9990755319595337,0.000924494001083076,0.9999659061431885,3.4148150007240474e-05,0.9999613761901855,3.86426763725467e-05,0
5724,0.9998363256454468,0.0001636635570321232,0.9990853071212769,0.0009147309465333819,0.9997660517692566,0.00023394502932205796,0.9999430179595947,5.703210990759544e-05,0
5725,0.9997445940971375,0.0002554096281528473,0.999085545539856,0.0009144211071543396,0.9998342990875244,0.0001656753447605297,0.9999191761016846,8.083517604973167e-05,0
5726,0.0007724145543761551,0.9992276430130005,0.0009042812744155526,0.9990956783294678,0.0010442669736221433,0.9989557266235352,0.00024306916748173535,0.9997568726539612,1
5727,0.9998488426208496,0.00015114668349269778,0.9990459084510803,0.000954112911131233,0.9999707937240601,2.9158587494748645e-05,0.9999607801437378,3.922094765584916e-05,0
5728,0.999833345413208,0.00016658715321682394,0.9990682005882263,0.0009317983640357852,0.9999791383743286,2.0908069927827455e-05,0.9999653100967407,3.465903500909917e-05,0
5729,0.999863862991333,0.00013612302427645773,0.9990133047103882,0.000986700877547264,0.999947190284729,5.281042103888467e-05,0.9999598264694214,4.0165370592148975e-05,0
5730,0.9998513460159302,0.0001486094406573102,0.9990662932395935,0.0009337216033600271,0.999929666519165,7.035866292426363e-05,0.9999451637268066,5.4871325119165704e-05,0
5731,0.9998482465744019,0.00015170444385148585,0.999077320098877,0.0009226477122865617,0.9999196529388428,8.037222141865641e-05,0.9999594688415527,4.0524952055420727e-05,0
5732,0.40539222955703735,0.5946078300476074,0.05733511596918106,0.9426648616790771,0.01444341242313385,0.9855565428733826,0.007810037583112717,0.9921899437904358,1
5733,0.9892289638519287,0.010771012865006924,0.9149494767189026,0.0850505530834198,0.9995941519737244,0.00040587858529761434,0.9995067119598389,0.0004933079471811652,0
5734,0.00040365452878177166,0.9995964169502258,0.0009376209927722812,0.9990623593330383,2.618462167447433e-05,0.9999737739562988,5.047076410846785e-05,0.99994957447052,1
5735,0.0004982788814231753,0.9995017051696777,0.0008958819089457393,0.9991040825843811,2.9074981284793466e-05,0.9999709129333496,0.00011213439574930817,0.9998878240585327,1
5736,0.00038479050272144377,0.9996151924133301,0.0009166637901216745,0.9990832805633545,0.00014302304771263152,0.9998569488525391,4.785054989042692e-05,0.9999521970748901,1
5737,0.0008373723831027746,0.9991626739501953,0.0009399591363035142,0.9990600943565369,2.5008215743582696e-05,0.9999749660491943,5.836640775669366e-05,0.9999415874481201,1
5738,0.0010175489587709308,0.9989823698997498,0.0009232733864337206,0.9990767240524292,0.004331688862293959,0.9956682920455933,0.00014820671640336514,0.9998518228530884,1
5739,0.1147935763001442,0.885206401348114,0.0008901287219487131,0.9991098046302795,0.1832699179649353,0.8167300224304199,0.02219255082309246,0.9778074026107788,1
5740,0.000380054087145254,0.9996199607849121,0.0009101861505769193,0.9990898370742798,0.00016546792176086456,0.9998345375061035,5.5588126997463405e-05,0.9999444484710693,1
5741,0.0006300840177573264,0.9993699193000793,0.0009052196983247995,0.9990948438644409,3.364276926731691e-05,0.9999663829803467,5.447943840408698e-05,0.9999455213546753,1
5742,0.00143740838393569,0.9985626339912415,0.0009373293141834438,0.999062716960907,3.311703403596766e-05,0.9999668598175049,0.00020659889560192823,0.9997934699058533,1
5743,0.9988940358161926,0.0011060381075367332,0.9990509152412415,0.0009490280062891543,0.999455988407135,0.0005439990200102329,0.9999501705169678,4.977909702574834e-05,0
5744,0.0007729214848950505,0.9992270469665527,0.0009077432914637029,0.9990922212600708,3.997583917225711e-05,0.9999600648880005,8.880662790033966e-05,0.9999111890792847,1
5745,0.9998674392700195,0.00013250588381197304,0.9990216493606567,0.0009783500572666526,0.9999388456344604,6.114532152423635e-05,0.9999626874923706,3.736679718713276e-05,0
5746,0.00041939830407500267,0.9995805621147156,0.0009396250243298709,0.999060332775116,4.9349033361067995e-05,0.999950647354126,7.957376510603353e-05,0.9999203681945801,1
5747,0.9997549653053284,0.0002449776802677661,0.9990481734275818,0.0009518683655187488,0.9998838901519775,0.00011607840133365244,0.9999454021453857,5.461770706460811e-05,0
5748,0.999702513217926,0.00029748474480584264,0.9990503191947937,0.000949729117564857,0.999915599822998,8.443500701105222e-05,0.9999501705169678,4.980393350706436e-05,0
5749,0.0003970758989453316,0.9996029734611511,0.0009078813018277287,0.9990921020507812,3.701517925946973e-05,0.9999629259109497,8.371256990358233e-05,0.9999163150787354,1
5750,0.999804675579071,0.00019535406318027526,0.9990639090538025,0.0009360958938486874,0.9999436140060425,5.6375869462499395e-05,0.9999533891677856,4.66666097054258e-05,0
5751,0.9998373985290527,0.00016257571405731142,0.9990823268890381,0.0009176784660667181,0.9998816251754761,0.00011834567703772336,0.9999580383300781,4.197397720417939e-05,0
5752,0.9998524188995361,0.00014761689817532897,0.9990504384040833,0.0009495661943219602,0.9999396800994873,6.03622684138827e-05,0.9999591112136841,4.084788452018984e-05,0
5753,0.9998570680618286,0.00014291738625615835,0.9990836381912231,0.0009163652430288494,0.9998214840888977,0.00017855761689133942,0.9999452829360962,5.466918810270727e-05,0
5754,0.0018493164097890258,0.998150646686554,0.000885858025867492,0.9991140961647034,5.780722131021321e-05,0.9999421834945679,0.638427197933197,0.36157283186912537,1
5755,0.9994613528251648,0.0005386177217587829,0.9988603591918945,0.0011396517511457205,0.9997135996818542,0.0002863846020773053,0.9994739890098572,0.0005259749596007168,0
5756,0.9997722506523132,0.00022770173382014036,0.9990736246109009,0.0009263923275284469,0.9999364614486694,6.359377584885806e-05,0.999924898147583,7.511321018682793e-05,0
5757,0.9998593330383301,0.000140632240800187,0.9990808963775635,0.0009190570563077927,0.9999706745147705,2.9333741622394882e-05,0.9999527931213379,4.724856626125984e-05,0
5758,0.00040437583811581135,0.999595582485199,0.0009344344725832343,0.9990655779838562,4.062389052705839e-05,0.9999593496322632,5.621599484584294e-05,0.999943733215332,1
5759,0.9997723698616028,0.00022768526105210185,0.9990150928497314,0.0009848619811236858,0.9998080134391785,0.00019206629076506943,0.9999476671218872,5.229877569945529e-05,0
5760,0.9998506307601929,0.00014938932145014405,0.9990832805633545,0.0009167600073851645,0.9998090863227844,0.00019098244956694543,0.9999395608901978,6.039853906258941e-05,0
5761,0.0011308990651741624,0.9988691210746765,0.0008945112349465489,0.9991055130958557,0.00936676375567913,0.9906332492828369,0.0003835527750197798,0.9996163845062256,1
5762,0.00039177032886072993,0.9996082186698914,0.0009052424575202167,0.9990947246551514,4.276492109056562e-05,0.9999572038650513,9.570267866365612e-05,0.9999042749404907,1
5763,0.9998606443405151,0.0001393022685078904,0.9990507960319519,0.0009491817909292877,0.9999841451644897,1.5852099750190973e-05,0.999951958656311,4.8022342525655404e-05,0
5764,0.0004005290102213621,0.9995995163917542,0.000892849056981504,0.9991071820259094,0.0003972848935518414,0.999602735042572,0.0014791538706049323,0.9985209107398987,1
5765,0.9998114705085754,0.00018857094983104616,0.9990596175193787,0.0009403576259501278,0.9999648332595825,3.512349212542176e-05,0.9999505281448364,4.9474187107989565e-05,0
5766,0.99985671043396,0.00014329511031974107,0.9990735054016113,0.0009264142718166113,0.9999692440032959,3.077800647588447e-05,0.999963641166687,3.634679160313681e-05,0
5767,0.999430239200592,0.0005697636515833437,0.9990695118904114,0.0009304649429395795,0.9982357025146484,0.0017642553430050611,0.9999039173126221,9.607199172023684e-05,0
5768,0.9993888139724731,0.0006112187984399498,0.9990805387496948,0.0009194498416036367,0.9994588494300842,0.0005411518504843116,0.9998435974121094,0.00015632229042239487,0
5769,0.999484658241272,0.0005152804078534245,0.9990742206573486,0.0009257428464479744,0.999956488609314,4.35102338087745e-05,0.9999545812606812,4.537708809948526e-05,0
5770,0.00038015592144802213,0.9996198415756226,0.0009079764713533223,0.9990919828414917,3.60797748726327e-05,0.9999638795852661,4.9028516514226794e-05,0.9999510049819946,1
5771,0.999222993850708,0.0007770478841848671,0.9990735054016113,0.000926524749957025,0.9999722242355347,2.7744001272367314e-05,0.9999314546585083,6.856447726022452e-05,0
5772,0.0004209801263641566,0.9995790123939514,0.0009437999106012285,0.9990561604499817,4.072928277309984e-05,0.9999592304229736,0.00011578003613976762,0.9998842477798462,1
5773,0.9980998635292053,0.0019001249456778169,0.9990792274475098,0.0009207903640344739,0.999893307685852,0.00010669417679309845,0.9998766183853149,0.00012330987374298275,0
5774,0.9998624324798584,0.00013753262464888394,0.9990342855453491,0.0009657061891630292,0.9998893737792969,0.00011055854702135548,0.9999536275863647,4.63224969280418e-05,0
5775,0.9997664093971252,0.00023363185755442828,0.9990625977516174,0.0009374705259688199,0.9999775886535645,2.2361082301358692e-05,0.9999597072601318,4.027084287372418e-05,0
5776,0.9920320510864258,0.007967974059283733,0.9990777969360352,0.0009222166263498366,0.9999212026596069,7.873959839344025e-05,0.9998353719711304,0.00016455327568110079,0
5777,0.9998076558113098,0.00019230888574384153,0.9990812540054321,0.0009187493124045432,0.9997592568397522,0.00024071859661489725,0.9999276399612427,7.232383359223604e-05,0
5778,0.0004048155387863517,0.9995952248573303,0.0009435606771148741,0.9990563988685608,3.623410884756595e-05,0.9999637603759766,0.0006668420974165201,0.9993330836296082,1
5779,0.0003912931715603918,0.9996086955070496,0.0009479874279350042,0.9990519881248474,5.7266999647254124e-05,0.9999427795410156,0.0024733596947044134,0.9975267052650452,1
5780,0.9998654127120972,0.00013457647582981735,0.9990164041519165,0.0009835951495915651,0.9999597072601318,4.02412042603828e-05,0.9999659061431885,3.4084867365891114e-05,0
5781,0.00039473886135965586,0.9996052384376526,0.0009014355018734932,0.999098539352417,0.00016538336058147252,0.9998345375061035,0.00012460749712772667,0.9998754262924194,1
5782,0.9998477697372437,0.00015220911882352084,0.999043881893158,0.0009561395272612572,0.9999784231185913,2.1599766114377417e-05,0.9999604225158691,3.962853588745929e-05,0
5783,0.00039571133675053716,0.9996042847633362,0.0009602526552043855,0.9990397095680237,0.0005128187476657331,0.9994871616363525,0.0004026047536171973,0.9995973706245422,1
5784,0.9998466968536377,0.00015327887376770377,0.9990872144699097,0.0009128325036726892,0.9999703168869019,2.9637756597367115e-05,0.9999535083770752,4.645561057259329e-05,0
5785,0.9998607635498047,0.00013920560013502836,0.9990792274475098,0.0009207556722685695,0.999972939491272,2.7055133614339866e-05,0.9999632835388184,3.675600964925252e-05,0
5786,0.0009623766527511179,0.9990376234054565,0.0008908104500733316,0.9991092085838318,7.036148599581793e-05,0.999929666519165,9.728669829200953e-05,0.9999027252197266,1
5787,0.0008996097021736205,0.9991004467010498,0.0008765340899117291,0.9991235136985779,3.749243842321448e-05,0.9999624490737915,0.00011811929289251566,0.9998818635940552,1
5788,0.9996734857559204,0.0003264765255153179,0.9990861415863037,0.0009138976456597447,0.9999114274978638,8.858925866661593e-05,0.9999561309814453,4.392107075545937e-05,0
5789,0.9990082383155823,0.0009918309515342116,0.9990869760513306,0.0009130595135502517,0.999731719493866,0.0002682914200704545,0.9999352693557739,6.472711538663134e-05,0
5790,0.9993236064910889,0.0006763911806046963,0.9990322589874268,0.0009676983463577926,0.9994621872901917,0.0005378379719331861,0.999962568283081,3.74232477042824e-05,0
5791,0.9995667338371277,0.00043324969010427594,0.9986991882324219,0.0013008348178118467,0.9999226331710815,7.741274021100253e-05,0.9999086856842041,9.129031968768686e-05,0
5792,0.9998533725738525,0.00014663542970083654,0.9990594983100891,0.0009404522133991122,0.999967098236084,3.285462298663333e-05,0.999953031539917,4.6995388402137905e-05,0
5793,0.00041991518810391426,0.9995800852775574,0.0009332208428531885,0.9990667700767517,6.33482777629979e-05,0.9999366998672485,5.04454510519281e-05,0.99994957447052,1
5794,0.00042710977140814066,0.9995729327201843,0.000951750495005399,0.9990482926368713,6.543473864439875e-05,0.9999345541000366,0.00013951855362392962,0.999860405921936,1
5795,0.9998505115509033,0.00014951557386666536,0.9990599751472473,0.0009399921400472522,0.9999442100524902,5.5761101975804195e-05,0.9999264478683472,7.349027873715386e-05,0
5796,0.0008965838351286948,0.9991033673286438,0.0010418741730973125,0.9989581108093262,5.214599150349386e-05,0.9999479055404663,0.0002342054940527305,0.9997658133506775,1
5797,0.9998503923416138,0.00014961425040382892,0.9990856647491455,0.0009143535862676799,0.9999698400497437,3.0213999707484618e-05,0.99994957447052,5.0403905333951116e-05,0
5798,0.0006543291383422911,0.999345600605011,0.0009059551521204412,0.9990940093994141,4.137759970035404e-05,0.9999586343765259,6.840225250925869e-05,0.9999315738677979,1
5799,0.9996391534805298,0.00036078356788493693,0.9990825653076172,0.0009174153092317283,0.9995782971382141,0.0004216452070977539,0.9998935461044312,0.00010647566523402929,0
5800,0.0010554281761869788,0.9989445805549622,0.0009437622502446175,0.9990562796592712,3.7024321500211954e-05,0.9999629259109497,9.505575144430622e-05,0.999904990196228,1
5801,0.000452988751931116,0.9995469450950623,0.0008983350126072764,0.9991016387939453,3.6770874430658296e-05,0.9999632835388184,5.3963820391800255e-05,0.9999459981918335,1
5802,0.0006224025273695588,0.9993776679039001,0.0009257216588594019,0.9990742206573486,0.005228259135037661,0.9947717785835266,0.026199931278824806,0.9738000631332397,1
5803,0.9998242259025574,0.00017581194697413594,0.99906986951828,0.0009301418322138488,0.9998843669891357,0.00011558775440789759,0.9999281167984009,7.183237175922841e-05,0
5804,0.9998494386672974,0.0001504858664702624,0.9990750551223755,0.0009248877177014947,0.9999741315841675,2.5879620807245374e-05,0.9999587535858154,4.1270566725870594e-05,0
5805,0.9998277425765991,0.00017227463831659406,0.9990193843841553,0.0009805930312722921,0.9999116659164429,8.833914034767076e-05,0.9999653100967407,3.466250200290233e-05,0
5806,0.9993602633476257,0.0006398006225936115,0.9990828037261963,0.0009172309655696154,0.9996563196182251,0.00034368212800472975,0.9989246726036072,0.0010753045789897442,0
5807,0.0020759787876158953,0.9979239702224731,0.0008931016782298684,0.9991068243980408,8.462733239866793e-05,0.999915361404419,0.071485236287117,0.9285147190093994,1
5808,0.0008410187438130379,0.9991589784622192,0.0008971589268185198,0.9991028308868408,4.284636088414118e-05,0.9999572038650513,5.44067588634789e-05,0.9999456405639648,1
5809,0.999744713306427,0.00025532173458486795,0.9990672469139099,0.000932757742702961,0.9999189376831055,8.109405462164432e-05,0.9999219179153442,7.813145202817395e-05,0
5810,0.001285278471186757,0.9987146854400635,0.0008953707292675972,0.9991045594215393,0.0003347004239913076,0.9996652603149414,0.0001574296475155279,0.9998425245285034,1
5811,0.000623210915364325,0.9993768334388733,0.0009085156489163637,0.9990915060043335,4.7013276343932375e-05,0.999953031539917,8.901910041458905e-05,0.9999109506607056,1
5812,0.0004036518221255392,0.9995964169502258,0.0009473946411162615,0.9990525841712952,0.08534158766269684,0.9146583676338196,0.0002546847390476614,0.9997453093528748,1
5813,0.9998145699501038,0.00018539941811468452,0.9990630745887756,0.0009368949104100466,0.9985332489013672,0.001466800575144589,0.9998650550842285,0.00013492842845153064,0
5814,0.0006431355723179877,0.9993569254875183,0.0009403626318089664,0.9990596175193787,7.362874748650938e-05,0.9999263286590576,5.698350287275389e-05,0.9999430179595947,1
5815,0.9998282194137573,0.00017175698303617537,0.9990647435188293,0.0009353310451842844,0.9999414682388306,5.849741501151584e-05,0.9999610185623169,3.8972673792159185e-05,0
5816,0.0004516263143159449,0.9995483756065369,0.0009016193798743188,0.9990984201431274,4.082533632754348e-05,0.9999592304229736,4.3892639951081946e-05,0.9999561309814453,1
5817,0.00040023887413553894,0.9995997548103333,0.000904724292922765,0.9990953207015991,0.00014695989375468343,0.9998530149459839,0.0003688534488901496,0.9996311664581299,1
5818,0.0008868384757079184,0.999113142490387,0.0009186604875139892,0.9990813732147217,5.339429117157124e-05,0.9999465942382812,0.0002614075783640146,0.9997386336326599,1
5819,0.9998569488525391,0.00014297165034804493,0.9990660548210144,0.0009339186362922192,0.9999287128448486,7.126804848667234e-05,0.9999598264694214,4.013290163129568e-05,0
5820,0.9998646974563599,0.0001352548279101029,0.9990308284759521,0.0009692416060715914,0.9999747276306152,2.5226139769074507e-05,0.9999642372131348,3.578020186978392e-05,0
5821,0.00038050973671488464,0.9996194839477539,0.0009290378075093031,0.9990708827972412,0.00023583092843182385,0.9997641444206238,0.00010243574070045725,0.9998975992202759,1
5822,0.001830312772653997,0.9981696605682373,0.0008938397513702512,0.9991061091423035,4.003076901426539e-05,0.9999599456787109,0.00013329666398931295,0.9998667240142822,1
5823,0.0012844952289015055,0.9987155199050903,0.0009335542563349009,0.9990664124488831,3.807495886576362e-05,0.9999619722366333,0.00025291755446232855,0.999747097492218,1
5824,0.020788120105862617,0.9792119264602661,0.0009297861251980066,0.9990702271461487,0.00010800403106259182,0.999891996383667,0.0009872777154669166,0.9990127086639404,1
5825,0.00039151962846517563,0.9996084570884705,0.0009092673426494002,0.9990907907485962,0.002660755766555667,0.9973391890525818,0.0011615166440606117,0.998838484287262,1
5826,0.00044033501762896776,0.9995597004890442,0.000901704013813287,0.9990983009338379,0.0003207642585039139,0.9996792078018188,7.342598109971732e-05,0.9999265670776367,1
5827,0.9982719421386719,0.0017280557658523321,0.9990768432617188,0.0009231678559444845,0.9998155236244202,0.00018446505418978631,0.999936580657959,6.341657717712224e-05,0
5828,0.001820964738726616,0.9981790781021118,0.0009055539267137647,0.9990944862365723,0.0001714444806566462,0.999828577041626,0.07198586314916611,0.9280140995979309,1
5829,0.0003874879621434957,0.9996125102043152,0.0009536888683214784,0.999046266078949,4.862342757405713e-05,0.9999513626098633,0.000132435277919285,0.9998675584793091,1
5830,0.9947383999824524,0.005261578597128391,0.9989590644836426,0.0010408711386844516,0.9997841715812683,0.00021583330817520618,0.9993544220924377,0.000645538151729852,0
5831,0.0011620966251939535,0.9988378882408142,0.0009009281056933105,0.9990991353988647,5.503140710061416e-05,0.9999449253082275,7.048337283777073e-05,0.9999295473098755,1
5832,0.9992309808731079,0.0007690540514886379,0.9990516304969788,0.0009483890025876462,0.9999483823776245,5.162561865290627e-05,0.9999063014984131,9.373955253977329e-05,0
5833,0.9998643398284912,0.00013565084373112768,0.9990406632423401,0.0009593364084139466,0.9999063014984131,9.370630141347647e-05,0.9999591112136841,4.0891729440772906e-05,0
5834,0.9998657703399658,0.00013415903958957642,0.9990744590759277,0.0009255206678062677,0.9999617338180542,3.822072540060617e-05,0.9999613761901855,3.856433249893598e-05,0
5835,0.9997041821479797,0.0002957810938823968,0.9990906715393066,0.0009092845721170306,0.999942421913147,5.759856867371127e-05,0.9999473094940186,5.273523856885731e-05,0
5836,0.0003878242278005928,0.9996121525764465,0.0009107743389904499,0.999089241027832,0.00010996397759299725,0.9998899698257446,4.8044745199149475e-05,0.999951958656311,1
5837,0.9886956214904785,0.011304338462650776,0.9990443587303162,0.0009556016302667558,0.9995960593223572,0.00040399443241767585,0.9979501366615295,0.0020498624071478844,0
5838,0.9998613595962524,0.000138661649543792,0.9990529417991638,0.0009470725199207664,0.99996018409729,3.977243977715261e-05,0.999962329864502,3.7620724469888955e-05,0
5839,0.9998537302017212,0.0001462582586100325,0.9990689158439636,0.000931051152292639,0.999954342842102,4.569509474094957e-05,0.9999600648880005,3.991614357801154e-05,0
5840,0.9995805621147156,0.00041945630800910294,0.9990932941436768,0.0009067488717846572,0.9998290538787842,0.00017087309970520437,0.9999324083328247,6.764196587027982e-05,0
5841,0.9998564720153809,0.00014348079275805503,0.9990431666374207,0.0009567950619384646,0.9999704360961914,2.9515291316783987e-05,0.9999654293060303,3.4571716241771355e-05,0
5842,0.9998582601547241,0.0001416671002516523,0.9990541338920593,0.0009458732092753053,0.9999605417251587,3.9401456888299435e-05,0.9999604225158691,3.956030559493229e-05,0
5843,0.9998492002487183,0.0001508168497821316,0.9990826845169067,0.00091732875443995,0.9999746084213257,2.5346178517793305e-05,0.9999499320983887,5.0029611884383485e-05,0
5844,0.0009815084049478173,0.9990184307098389,0.0009204425732605159,0.9990795850753784,6.59859724692069e-05,0.9999339580535889,0.35063692927360535,0.649363100528717,1
5845,0.9998492002487183,0.0001507725683040917,0.9990629553794861,0.0009370431071147323,0.999924898147583,7.509465649491176e-05,0.999944806098938,5.5231033911695704e-05,0
5846,0.9953547716140747,0.004645257722586393,0.9990743398666382,0.0009256158373318613,0.9990535378456116,0.0009464799077250063,0.9999016523361206,9.830250928644091e-05,0
5847,0.0011931435437873006,0.9988068342208862,0.0008902361150830984,0.9991098046302795,0.0006511291721835732,0.9993488192558289,0.000131547698401846,0.9998683929443359,1
5848,0.9944548010826111,0.005545160733163357,0.9990794658660889,0.0009204762172885239,0.999929666519165,7.03745026839897e-05,0.9999005794525146,9.937839058693498e-05,0
5849,0.9997636675834656,0.00023635406978428364,0.9990655779838562,0.0009344282443635166,0.999828577041626,0.00017142682918347418,0.9999392032623291,6.080591265344992e-05,0
5850,0.9998461008071899,0.00015391260967589915,0.9990867376327515,0.0009132722043432295,0.9998672008514404,0.00013276388926897198,0.9999290704727173,7.087664562277496e-05,0
5851,0.9996930360794067,0.00030703211086802185,0.9990670084953308,0.0009330226457677782,0.9998610019683838,0.00013895932352170348,0.9999359846115112,6.402067810995504e-05,0
5852,0.9961967468261719,0.0038033179007470608,0.9990899562835693,0.0009101020987145603,0.9999305009841919,6.954691343707964e-05,0.9999018907546997,9.814713121159002e-05,0
5853,0.000453793938504532,0.999546229839325,0.0009044742910191417,0.9990955591201782,4.6495366404997185e-05,0.9999535083770752,4.6133507566992193e-05,0.9999538660049438,1
5854,0.0007105633267201483,0.9992893934249878,0.0009035384864546359,0.9990965127944946,7.974171603564173e-05,0.9999202489852905,5.055863221059553e-05,0.9999494552612305,1
5855,0.9998424053192139,0.00015758660447318107,0.9990615248680115,0.0009384418372064829,0.9999730587005615,2.6911440727417357e-05,0.99996018409729,3.977843152824789e-05,0
5856,0.0009276491473428905,0.9990723133087158,0.0008920454420149326,0.9991078972816467,4.941689257975668e-05,0.9999505281448364,9.874605893855914e-05,0.999901294708252,1
